Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
314,7,0.558741,1.47416,-569.606,105430,-68660.8,829.172,13.4591,-442.092,-2,-0.060589,0.0998419,17.6719,-2297.69,7.30396,2.34539,225.587,121.98,-3,0.0613403,-0.000305176,-0.0308838,0.00280762,0.050354,0.0183105,-0.0010376,0.00366211,0.00683594,0.00976563
314,8,0.507839,1.91435,-568.56,105485,-68395.7,1149.03,13.7036,-442.531,-2,0.0197457,-0.0432352,-15.414,-842.456,-4.61187,-2.36901,225.701,306.655,-3,0.0672607,0.00585938,-0.0177612,0.0124512,0.0120239,-0.000549316,0.00140381,0.00292969,0.00488281,0.00634766
314,9,0.476835,1.55164,-567.509,105090,-68907.8,854.264,12.5786,-442.177,-2,-0.225994,0.439937,122.839,520.2,40.4373,17.4948,225.671,256.235,-3,0.0488892,0.00933838,-0.0162964,-0.000366211,0.00299072,0.000488281,-0.00213623,0.00177002,0.00891113,0.0101929
315,0,0.603685,1.79373,-568.895,105248,-69280.2,1345.45,12.2198,-442.004,-2,-0.114727,0.200298,43.2534,-2762.86,16.0966,6.00507,225.628,188.124,-3,0.0286865,0.00427246,-0.0131226,0.00726318,-0.0206299,0.00262451,0.000976563,0.00189209,0.00610352,0.00506592
315,1,0.637995,1.61146,-568.92,105856,-68206.6,1020.5,14.1122,-443.065,-2,-0.129827,0.236404,56.9726,-1859.17,20.0774,7.99317,225.648,219.367,-3,0.0408936,0.00378418,-0.00341797,-0.00262451,-0.0159912,0.00195313,0.000732422,0.00177002,0.0020752,0.00634766
315,2,0.465983,1.51798,-569.229,104414,-68515.2,1492.68,13.635,-440.431,-2,-0.129283,0.247203,66.328,-345.857,22.2204,9.36868,225.665,246.786,-3,0.0310669,0.00299072,-0.00579834,-0.00512695,-0.0391235,0.00134277,0.00109863,0.00384521,0.00439453,0.00744629
315,3,0.206956,1.6519,-568.044,105589,-68496.8,1157.4,13.4164,-442.881,-2,-0.11312,0.216336,57.9779,-318.809,19.4299,8.17138,225.665,246.501,-3,0.0515747,0.00695801,0.0022583,-0.00231934,-0.0343018,0.00170898,0.000549316,0.00286865,0.00256348,0.00744629
315,4,0.333236,1.37888,-569.047,103969,-68206.7,1570.4,14.1388,-439.707,-2,-0.116942,0.21824,55.56,-1014.66,19.0702,7.80915,225.657,233.738,-3,0.0605469,-0.00897217,0.00335693,0.0162964,-0.0460815,0.00256348,-0.00012207,0.00177002,0.00610352,0.0100708
315,5,0.15448,1.2997,-568.567,105364,-67675.7,1339.98,14.9714,-442.314,-2,-0.0936461,0.183794,51.7003,307.433,16.946,7.2846,225.672,257.946,-3,0.064209,0.0255737,-0.00177002,0.013916,-0.0559082,-0.00109863,0.00115967,0.00390625,0.00799561,0.00738525
315,6,0.246777,1.95392,-568.379,105180,-68387.2,1243.44,13.6803,-442.053,-2,-0.111285,0.203988,49.8305,-1445.72,17.4419,6.97769,225.65,222.987,-3,0.0829468,-0.0122681,0.0101929,0.0328369,-0.0429688,0.00219727,0.000732422,0.00134277,0.0045166,0.00854492
315,7,0.604814,1.67141,-568.207,105624,-69413.5,1492.33,11.8378,-442.89,-2,-0.110873,0.209422,54.6812,-650.354,18.5462,7.69112,225.661,240.106,-3,0.0614624,-0.00976563,-0.0128174,0.0189209,-0.0477295,0.00158691,-6.10352e-005,0.00115967,0.00500488,0.00830078
315,8,0.42534,1.99422,-569.064,104857,-68737.9,1087.13,13.2088,-441.262,-2,-0.108624,0.200376,49.6518,-1253.59,17.2601,6.95629,225.652,226.752,-3,0.00714111,-0.013855,-0.0194092,0.000671387,-0.0146484,0.00158691,0,0.00250244,0.00378418,0.0108643
315,9,0.820027,1.44525,-568.889,104984,-69119.2,1509.61,12.5014,-441.542,-2,-0.139453,0.25679,63.5765,-1619.29,22.1179,8.94587,225.652,226.53,-3,-0.0547485,0.00140381,-0.0539551,0.0154419,-0.0131226,0.00152588,-0.000183105,0.00384521,0.00854492,0.0108643
316,0,0.351648,1.57596,-568.886,104912,-69920.1,1412.61,11.0929,-441.416,-2,-0.0939686,0.181226,49.2752,-99.869,16.4,6.92771,225.667,249.973,-3,-0.0876465,-0.00396729,-0.104614,0.0144653,0.0116577,-0.00146484,0.000854492,0.00372314,0.00549316,0.00994873
316,1,0.340957,1.28898,-569.594,104791,-68463.8,889.122,13.8026,-440.975,-2,-0.110864,0.203025,49.4831,-1465.44,17.3391,6.92742,225.65,222.385,-3,-0.134949,-0.00994873,-0.0359497,-0.00195313,0.0232544,0.00177002,0.000549316,0.00189209,0.00732422,0.00463867
316,2,0.421637,1.75001,-569.07,105149,-68702.5,1570.71,13.2722,-441.774,-2,-0.135967,0.26298,72.2328,27.7318,23.9435,10.224,225.669,252.384,-3,-0.114258,-0.00793457,-0.0159912,-0.000610352,0.0275879,0.00115967,0.000793457,0.00360107,0.00549316,0.00805664
316,3,0.535155,1.40358,-570.236,103581,-70909.3,1745.65,9.64924,-438.645,-2,-0.0971911,0.186833,50.4947,-175.15,16.853,7.101,225.666,248.531,-3,-0.0929565,-0.00439453,-0.00976563,-0.0256958,0.0385742,-0.000976563,0.000183105,0.00262451,0.00292969,0.00946045
316,4,0.516538,1.86281,-569.597,105197,-68889.4,759.362,13.0559,-441.688,-2,-0.135985,0.242356,55.4258,-2611.54,20.043,7.75467,225.638,204.882,-3,-0.0764771,-0.0115356,-0.00524902,-0.00927734,0.0506592,0.00201416,0.000366211,0.000610352,0.00518799,0.00848389
316,5,0.349394,1.51217,-568.175,104127,-69445.3,1326.5,11.7748,-440.266,-2,-0.128119,0.247844,68.0583,22.0195,22.5607,9.62503,225.669,252.324,-3,-0.0751343,-0.00848389,0.00775146,-0.0408936,0.0334473,-0.000732422,-0.000244141,-0.000305176,0.00366211,0.0132446
316,6,0.170421,1.72462,-568.353,104176,-69036.4,1223.7,12.5326,-440.294,-2,-0.149733,0.278438,70.5284,-1378.93,24.2736,9.94849,225.656,232.449,-3,-0.0406494,0.00909424,0.00372314,-0.0432129,0.0278931,-0.000488281,0.00170898,0.00286865,0.00384521,0.00616455
316,7,-0.0131822,1.60093,-568.013,104398,-68401.6,1613.41,13.5775,-440.795,-2,-0.170483,0.324531,86.5117,-587.562,29.0779,12.2589,225.664,245.208,-3,-0.0371094,0.00354004,0.0262451,-0.0234985,-0.00860596,0.0012207,-0.000183105,0.000732422,0.00256348,0.010498
316,8,0.574987,1.49214,-569.604,105733,-70187.7,886.767,10.7781,-442.625,-2,-0.0958861,0.186443,51.5316,95.5919,17.0249,7.25573,225.67,253.855,-3,-0.019043,0.00701904,0.0321655,-0.0154419,-0.0343018,0.00170898,0.00128174,0.00360107,0.0043335,0.0210571
316,9,0.00635396,1.69954,-569.056,104668,-70058.6,1290.98,10.8863,-440.933,-2,-0.144347,0.258787,60.1212,-2566.64,21.5739,8.42927,225.641,209.309,-3,-0.0169678,-0.0055542,0.036438,-0.017334,-0.0327148,0.00146484,-0.000244141,0.000244141,0.00604248,0.00909424
317,0,0.296639,1.45667,-568.728,105460,-69174.4,1768.48,12.37,-442.431,-2,-0.111299,0.213584,57.6277,-223.101,19.2526,8.12324,225.666,248.129,-3,-0.0264282,0.00445557,0.038269,-0.00164795,-0.0241699,-0.000305176,0.000366211,0.003479,0.00335693,0.00708008
317,1,0.266645,1.43647,-569.068,105004,-69779,1085.07,11.3801,-441.519,-2,-0.112509,0.212575,55.5509,-649.164,18.8343,7.81591,225.661,240.314,-3,-0.00543213,0.00244141,0.0361938,-0.000610352,-0.0174561,0.000305176,0.00177002,-0.000427246,0.0012207,0.00799561
317,2,0.580763,1.47096,-567.974,103397,-70661.5,1452.8,9.59012,-439.045,-2,-0.155633,0.299385,81.4564,-152.02,27.1215,11.5433,225.667,250.134,-3,0.00201416,0.00256348,0.0479126,0.00598145,0.0231934,0.00219727,0.000549316,0.00280762,0.00311279,0.00897217
317,3,0.270141,1.5317,-568.705,104679,-70337.7,1437.33,10.3194,-441.067,-2,-0.089111,0.172466,47.186,-25.7785,15.6589,6.62963,225.668,251.454,-3,0.0288696,-0.000488281,0.0397949,0.0118408,0.0681763,-0.00158691,0.00140381,0.00201416,0.00537109,0.00683594
317,4,0.485054,1.68806,-570.465,105716,-70571.8,1481.15,10.2906,-442.316,-2,-0.157719,0.292473,73.6636,-1547.77,25.4225,10.3945,225.655,230.989,-3,0.0377808,-0.0022583,-0.00598145,0.0177612,0.0339355,-0.00158691,0.00115967,0.00231934,0.00744629,0.00842285
317,5,0.174572,1.75971,-569.405,104936,-69992.1,1688.4,11.0786,-441.29,-2,-0.080845,0.1585,44.3968,220.49,14.5757,6.23492,225.672,256.966,-3,0.0250854,-0.000671387,-0.0160522,0.0273438,-0.0395508,-0.000305176,0.000854492,0.00305176,0.00421143,0.0109863
317,6,0.356604,1.65907,-569.903,104015,-70440.1,1488.13,10.3997,-439.513,-2,-0.211219,0.402329,107.561,-654.946,36.1118,15.2771,225.664,245.911,-3,0.0267334,0.000854492,-0.0253906,0.0110474,-0.0596924,-0.0057373,0.00128174,0.00585938,0.00726318,0.00549316
317,7,-0.154599,1.6336,-570.091,104698,-71466.4,1564.02,8.64039,-440.652,-2,-0.26703,0.500241,129.334,-1856.34,44.1086,18.3742,225.659,237.647,-3,0.0332031,-0.00866699,-0.0385742,0.003479,-0.0452881,-0.00311279,-0.000244141,0.00518799,0.00427246,0.0144653
317,8,0.103968,1.22837,-569.419,105222,-70686.7,1066.05,9.86166,-441.789,-2,-0.241447,0.462446,125.123,-400.067,41.7823,17.8022,225.666,248.803,-3,0.0235596,-0.00610352,-0.0840454,-0.00195313,-0.00177002,0.0169678,0.000976563,0.00378418,0.00762939,0.00378418
317,9,0.190207,1.44319,-569.417,105213,-70651.5,945.364,9.92319,-441.773,-2,0.17827,-0.360491,-109.131,-2432.73,-34.7246,-15.8488,225.682,274.292,-3,0.0391235,0.0134277,-0.0634766,-0.0128174,0.0164185,0.0214844,0.000305176,0.000305176,0.00488281,0.00537109
318,0,0.226494,1.50527,-570.241,103323,-70033,1134.34,11.1872,-438.192,-2,-0.273825,0.528078,144.942,31.0369,48.09,20.655,225.668,252.214,-3,0.0217896,0.012207,-0.0209351,-0.00653076,0.00970459,-0.0269165,0.00134277,0.0043335,0.00604248,0.0101318
318,1,0.651851,1.78232,-570.077,104491,-70555.2,2420.45,10.2355,-440.293,-2,-0.257386,0.499412,138.67,407.202,45.7675,19.7636,225.67,254.936,-3,0.0280762,0.00897217,0.019043,-0.0219116,0.0258179,-0.0144043,0.00012207,0.00292969,0.00585938,0.0098877
318,2,0.399584,2.11262,-569.581,105257,-70704.2,1394.06,9.86633,-441.797,-2,-0.41301,0.776141,202.406,-2468.13,68.7677,28.8437,225.66,239.806,-3,0.0337524,0.0116577,0.0349731,0.00390625,0.045105,-0.0159912,0.00170898,0.0020752,0.00579834,0.00671387
318,3,0.541938,1.62802,-570.405,103627,-71634.9,1726.93,8.41389,-438.673,-2,0.103269,-0.200816,-56.9965,-456.897,-18.6682,-8.32596,225.672,260.016,-3,0.0270386,0.00195313,0.0385742,-0.00756836,0.0339966,0.0219727,0.000793457,0.00213623,0.00738525,0.00640869
318,4,0.482582,1.6615,-569.209,104129,-70141.3,1652.95,10.7742,-439.937,-2,-0.427448,0.805655,211.446,-2244.15,71.6272,30.1455,225.661,241.387,-3,0.024292,0.0133057,0.0443726,-0.00164795,0.0444336,-0.0142822,0.00152588,0.00244141,0.00567627,0.00921631
318,5,0.365875,1.93062,-568.876,104906,-71236.9,1254.57,8.77608,-441.409,-2,-0.382246,0.732154,198.531,-530.466,66.2462,28.3305,225.666,249.328,-3,0.0437012,-0.0111694,0.02948,0.0115356,0.0396729,-0.012207,0.000671387,0.00152588,0.00897217,0.0065918
318,6,0.234723,1.47305,-569.029,103722,-70777.3,1262.76,9.61724,-439.278,-2,-0.0625693,0.11642,29.1116,-666.105,10.0639,4.02254,225.654,229.119,-3,0.031189,-0.00726318,-0.0197144,0.0175171,0.0430298,0.00714111,0.0010376,0.00238037,0.00610352,0.00695801
318,7,0.0597071,1.62479,-569.737,104413,-71094.2,1504.26,9.21577,-440.265,-2,0,0,0,0,0,0,226,252,-3,0.0306396,-0.0339355,-0.0792847,0.0112305,0.0351563,0.00506592,-0.000915527,0.00311279,0.00378418,0.0119629
318,8,0.492629,1.93471,-569.387,104560,-71150.8,1530.52,9.03951,-440.636,-2,-0.116671,0.22364,60.2377,-258.004,20.1417,8.49691,225.666,247.717,-3,0.00732422,0.0289917,-0.0630493,0.0045166,0.00543213,-0.0010376,0.00256348,0.00402832,0.00408936,0.00360107
318,9,0.110881,1.74138,-570.29,105907,-72024.6,1417.7,7.70525,-442.707,-2,-0.0993344,0.187017,48.4199,-678.159,16.4844,6.79225,225.66,237.994,-3,-0.0065918,-0.00817871,-0.0741577,0.0127563,-0.0206909,0.00189209,-6.10352e-005,0.00195313,0.00360107,0.00933838
319,0,0.242388,1.54758,-571.129,104600,-71881.6,1347.58,8.14135,-440.145,-2,-0.139227,0.261823,67.9078,-920.816,23.1114,9.58264,225.66,238.44,-3,0.036438,0.00341797,-0.0239258,0.0176392,-0.0675659,-0.00115967,-0.000183105,0.00341797,0.00628662,0.00976563
319,1,0.279012,1.8364,-569.899,104040,-71256.7,1365.61,8.96604,-439.559,-2,-0.113531,0.210902,53.1273,-1114.18,18.3256,7.45795,225.655,231.028,-3,0.0646973,-0.00396729,0.00561523,0.0128784,-0.124329,0.000671387,0.000305176,0.00250244,0.00115967,0.0065918
319,2,0.39901,1.58302,-569.032,104124,-70559.9,1893.62,10.0001,-439.984,-2,-0.137265,0.258039,66.8642,-922.244,22.7657,9.43289,225.66,238.207,-3,0.0758667,0.00482178,0.0151978,0.00488281,-0.106445,-6.10352e-005,-0.00164795,0.00274658,0.0043335,0.00579834
319,3,0.457157,1.89526,-569.184,103713,-72015.6,1933.32,7.47562,-439.214,-2,-0.126295,0.24296,65.9753,-153.967,21.981,9.32232,225.667,249.666,-3,0.0604858,-0.0131836,0.0157471,0.0196533,-0.074646,0.000732422,0.000732422,0.00506592,0.00506592,0.00402832
319,4,0.378129,1.85351,-569.903,104517,-72423.2,1381.06,6.92004,-440.394,-2,-0.0928372,0.171905,42.862,-1012.8,14.8516,5.98752,225.654,228.371,-3,0.0588989,-0.00384521,0.0872803,0.0100098,-0.0425415,0.00317383,0.000854492,0.0020752,0.00323486,0.0098877
319,5,0.236569,1.64102,-569.21,104525,-71658.6,1900.29,8.10872,-440.632,-2,-0.138372,0.250301,59.4159,-2182.86,21.0951,8.33655,225.645,215.261,-3,0.0437622,0.00689697,0.100891,0.0248413,-0.0250854,0.00140381,-0.000488281,0.000610352,0.00610352,0.00946045
319,6,0.377795,1.73989,-569.201,103943,-71868,976.107,7.73869,-439.612,-2,-0.123777,0.241446,67.3563,271.144,22.1688,9.52982,225.671,256.026,-3,-0.0307617,-0.00115967,0.146606,0.0186768,0.0101929,0.000488281,0.000732422,0.00372314,0.00848389,0.00872803
319,7,0.183992,2.0399,-570.439,105000,-71215.8,1858.42,9.15621,-441.069,-2,-0.13707,0.252043,62.1855,-1640.43,21.6694,8.74584,225.652,225.62,-3,-0.0889282,0.00152588,0.139893,0.00671387,0.0489502,0.00146484,0.00012207,0.00317383,0.00860596,0.00323486
319,8,-0.0275037,1.5924,-569.904,104274,-71362.2,1909.01,8.78192,-439.968,-2,-0.148626,0.286176,77.9767,-118.307,25.9443,11.0448,225.667,250.483,-3,-0.126526,0.0169067,0.110291,0.00262451,0.0588989,-0.000854492,0.000793457,0.00256348,0.00799561,0.00360107
319,9,0.369947,1.5881,-569.4,104948,-71522.9,1323.04,8.38887,-441.313,-2,-0.0949066,0.185617,51.8762,230.725,17.0532,7.30814,225.671,256.448,-3,-0.144531,0.0169678,0.0739136,-0.0101318,0.0662231,0.00158691,0.00152588,0.00183105,0.00164795,0.00598145
320,0,0.275419,1.53257,-570.077,104066,-70894.3,1487.18,9.64092,-439.546,-2,-0.185317,0.337949,82.0371,-2517.42,28.8213,11.5744,225.649,221.314,-3,-0.160217,0.0222168,0.0209961,-0.0568237,0.0622559,0.000671387,0.000610352,0.00183105,0.00726318,0.0118408
320,1,0.20526,1.86379,-571.281,104169,-72840.3,1698.82,6.49671,-439.342,-2,-0.0865976,0.17415,51.166,806.873,16.4503,7.21898,225.678,267.77,-3,-0.126221,0.0144043,-0.017334,-0.0148315,0.0640869,0.000915527,-0.000427246,0.00274658,0.00390625,0.0067749
320,2,0.243482,1.82187,-570.612,105049,-72263.8,1511.24,7.35754,-441.099,-2,-0.14239,0.258201,61.6766,-2160.53,21.8317,8.66136,225.646,216.97,-3,-0.0776978,0.00317383,-0.0266113,-0.00262451,0.0841064,0.0022583,0.000305176,-0.00134277,0.00286865,0.00738525
320,3,-0.196701,1.44314,-570.63,105566,-71921.8,1909.1,7.96069,-441.998,-2,-0.148096,0.274219,68.7923,-1515.96,23.7844,9.69641,225.654,229.963,-3,-0.0254517,0.00598145,-0.0377808,-0.015625,0.081604,0.000793457,0.00317383,0.00360107,0.00689697,0.00671387
320,4,-0.109951,2.16273,-570.942,104335,-72006.7,1709.12,7.88095,-439.742,-2,-0.101623,0.191432,49.6375,-676.493,16.8877,6.96696,225.66,238.371,-3,-0.0256958,0.000427246,-0.0480347,-0.0098877,0.112183,0.000244141,0.0012207,-0.00012207,0.00671387,0.00494385
320,5,-0.0511882,1.65148,-570.612,105040,-72995.5,1518.14,6.07489,-441.083,-2,-0.188121,0.343659,83.7755,-2476.56,29.3727,11.8247,225.649,222.438,-3,-0.0118408,-0.00592041,-0.046875,-0.0132446,0.172607,0.0045166,6.10352e-005,0.00201416,0.0055542,0.00476074
320,6,-0.0953632,2.01813,-570.244,104179,-72708.7,1181.26,6.49551,-439.692,-2,-0.115369,0.225382,63.0073,284.431,20.716,8.90621,225.671,256.514,-3,0.00598145,-0.00256348,-0.0552979,-0.00390625,0.185425,-0.000793457,0.0010376,0.00244141,0.00512695,0.00958252
320,7,0.0790466,1.60648,-570.438,105039,-72924.2,1483.89,6.16097,-441.137,-2,-0.107379,0.209215,58.1394,181.583,19.1647,8.20559,225.67,255.123,-3,0.0146484,0.0199585,-0.0594482,0.000183105,0.0991211,0.00305176,-6.10352e-005,0.000488281,0.00543213,0.00561523
320,8,0.458789,1.66177,-569.904,104790,-72432.6,2166.57,6.90369,-440.873,-2,-0.15413,0.290867,76.082,-871.156,25.7946,10.7564,225.661,240.55,-3,-0.0187378,0.00415039,-0.0614624,-0.00317383,0.0192261,-0.00378418,0,0.00360107,0.00860596,0.0119019
320,9,-0.227726,1.96371,-570.613,105224,-73066.1,1681.98,5.95145,-441.404,-2,-0.0631297,0.117349,29.2861,-685.104,10.1339,4.04715,225.654,228.607,-3,-0.0164185,-0.00213623,-0.0534058,0.00604248,-0.0204468,0.00518799,0.00170898,0.00109863,0.00634766,0.0130615
321,0,-0.0614768,1.55154,-569.917,104809,-71965.7,1554.57,7.72592,-440.902,-2,-0.253024,0.479154,126.706,-1109.68,42.7602,18.0137,225.663,243.242,-3,0.00500488,0.0010376,-0.0558472,0.000793457,-0.0626221,-0.00219727,-0.000427246,0.00213623,0.00787354,0.00512695
321,1,-0.0994378,2.04993,-571.096,103942,-73234.9,2215.22,5.76425,-439.005,-2,-0.0472903,0.0849799,19.3773,-929.511,6.99869,2.62023,225.639,204.031,-3,0.00537109,-0.0057373,-0.0576782,0.0151978,-0.0717163,0.00604248,0.00115967,0.00256348,0.0020752,0.00305176
321,2,-0.443736,1.65317,-570.444,105192,-72922.3,1613.09,6.16567,-441.404,-2,-0.134078,0.244602,59.2338,-1856.08,20.8264,8.31763,225.648,220.665,-3,-0.0101318,0.00140381,-0.0557251,0.00720215,-0.0773926,-0.000732422,0.000427246,0.000366211,0.00463867,0.00671387
321,3,0.221646,1.54947,-569.883,103889,-73736,1437.96,4.61191,-439.299,-2,0.0248858,-0.0540592,-18.8899,-962.636,-5.68974,-2.87032,225.699,302.96,-3,0.00689697,-0.000671387,-0.0321655,0.00762939,-0.0629883,0.00646973,0.000793457,0.00262451,0.00628662,0.00720215
321,4,-0.169782,1.4145,-569.885,103807,-73605.4,1446.48,4.84181,-439.154,-2,0.0602401,-0.115404,-32.1308,-115.075,-10.6274,-4.75118,225.669,255.581,-3,0.0107422,0.00518799,-0.0593262,0.00970459,-0.0643921,0.010498,-0.000610352,0.0020752,0.000854492,0.012146
321,5,0.0751834,2.22745,-570.62,105619,-73018.6,1492.9,6.03639,-442.094,-2,-0.121795,0.223802,55.0502,-1496.29,19.2077,7.72538,225.651,224.819,-3,0.0213013,-0.00616455,-0.0380859,0.0102539,-0.0483398,0.00372314,0.000549316,0.00268555,0.00622559,0.0102539
321,6,-0.0498636,1.44097,-570.599,104665,-73267.8,1922.71,5.59489,-440.43,-2,-0.226779,0.434767,117.815,-333.116,39.3127,16.7554,225.666,249.173,-3,0.0214844,-0.0112305,-0.0429077,0.00231934,-0.050293,-0.00360107,0.000610352,0.00219727,0.000976563,0.00579834
321,7,0.130878,1.74908,-571.121,104889,-73902,1628.36,4.60193,-440.654,-2,-0.162916,0.310393,82.8575,-534.85,27.8307,11.7358,225.664,245.545,-3,0.0459595,-0.00628662,-0.0796509,0.0078125,-0.0529175,-0.000732422,0.00140381,0.00268555,0.00408936,0.00891113
321,8,-0.00585745,1.68726,-570.395,103586,-73313.3,1955.97,5.46933,-438.603,-2,-0.0710134,0.124654,27.0497,-1688.51,10.0305,3.70419,225.629,189.578,-3,0.0569458,-0.00512695,-0.0526123,0,-0.0505981,0.0032959,-6.10352e-005,0.0010376,0.00817871,0.00848389
321,9,-0.0209633,1.80496,-570.804,105904,-72425.6,1994.81,7.11655,-442.535,-2,-0.091684,0.18001,50.6567,306.005,16.6002,7.13485,225.672,258.041,-3,0.0721436,-0.000915527,-0.0335693,0.0142212,-0.0404053,0.000793457,0.00012207,0.0010376,0.00610352,0.00805664
322,0,-0.446737,1.7175,-570.94,104011,-72487.1,1491.85,7.03899,-439.175,-2,-0.138475,0.257031,64.7874,-1348.31,22.3474,9.12556,225.655,231.189,-3,0.0880737,-0.00372314,-0.0488892,-0.00109863,-0.0393066,0.000427246,-0.00183105,0.00158691,0.00512695,0.00445557
322,1,-0.356063,1.54634,-571.308,105297,-73464.8,2155.66,5.40955,-441.308,-2,-0.136485,0.266408,74.4864,338.613,24.4939,10.5542,225.671,256.546,-3,0.109131,0.0393677,-0.0523682,0.00598145,-0.0355835,0.000671387,0.00128174,0.00250244,0.00769043,0.0045166
322,2,-0.231648,1.56426,-570.09,104940,-72514,1803.66,6.80245,-441.076,-2,-0.105363,0.200467,53.1105,-440.893,17.8911,7.4704,225.663,243.699,-3,0.128601,0.0192871,-0.0464478,0.00439453,-0.013855,-0.000732422,0.00195313,0.0012207,0.00549316,0.00524902
322,3,-0.131885,1.82504,-570.059,104126,-73725.1,1860.73,4.67107,-439.659,-2,-0.131936,0.245484,62.175,-1217.22,21.3962,8.75367,225.656,232.423,-3,0.134888,-0.00494385,-0.0400391,0.0183716,-0.0160522,6.10352e-005,-6.10352e-005,0.00189209,0.00512695,0.00933838
322,4,-0.0864199,1.72877,-571.258,103357,-73805.4,1782.01,4.80209,-437.93,-2,-0.103453,0.200581,55.1858,42.8801,18.2721,7.7788,225.669,252.777,-3,0.10791,-0.00494385,-0.0378418,0.0128174,-0.0147705,0.00183105,0.000305176,0.00427246,0.00219727,0.00927734
322,5,-0.22043,1.72556,-570.056,103818,-73358.4,1705.78,5.31386,-439.119,-2,-0.156554,0.292048,74.5275,-1315.74,25.5616,10.5236,225.657,234.346,-3,0.0391235,-0.0216064,-0.00170898,-0.00146484,-0.00793457,0.00012207,0,0.00183105,0.00494385,0.00622559
322,6,-0.177326,1.41184,-569.906,104947,-73741.9,2267.12,4.60684,-441.148,-2,-0.144691,0.271145,69.825,-1072.09,23.8445,9.85434,225.659,236.646,-3,-0.0377808,-0.0215454,0.0667114,-0.00939941,-0.0157471,0.000915527,0,0.00140381,0.00445557,0.00970459
322,7,-0.603633,1.70337,-570.928,104137,-74374.4,1997.04,3.73085,-439.399,-2,-0.121197,0.228571,59.5539,-739.873,20.2216,8.38818,225.66,239.576,-3,-0.0840454,0.0136108,0.166992,-0.00579834,-0.0213013,0.000732422,0.000793457,0.00177002,0.0067749,0.00793457
322,8,-0.0825853,1.74121,-570.567,103738,-74283.1,1971.32,3.80843,-438.816,-2,-0.124933,0.235474,61.2943,-775.967,20.8226,8.63706,225.66,239.34,-3,-0.142212,0.0119019,0.19281,0.00921631,-0.0308228,0.000732422,-0.000305176,0.00463867,0.00311279,0.00775146
322,9,-0.202594,1.84413,-570.078,105139,-75108.9,1625.97,2.24809,-441.429,-2,-0.143397,0.278218,76.9263,149.578,25.4248,10.9001,225.67,253.944,-3,-0.120544,0.00799561,0.175476,0.0143433,-0.0302734,0.00164795,-0.000427246,0.0012207,0.0065918,0.00909424
323,0,-0.531458,1.78388,-571.104,104008,-73215,2111.49,5.8009,-439.117,-2,-0.105967,0.198896,51.2058,-789.771,17.4807,7.18945,225.659,236.577,-3,-0.105286,0.0224609,0.158386,-0.00427246,-0.0213623,0.0022583,-0.000671387,0.000732422,0.0032959,0.0107422
323,1,-0.436454,1.79348,-571.117,104658,-73863.1,1903.86,4.66908,-440.252,-2,-0.139738,0.260986,66.696,-1153.32,22.8571,9.40366,225.657,234.708,-3,-0.0523682,0.012085,0.144958,-0.0144043,-0.0157471,-0.00146484,-6.10352e-005,0.00506592,0.0032959,0.00817871
323,2,-0.894735,1.8199,-569.542,104240,-75025.1,1460.75,2.27112,-440.025,-2,-0.131056,0.249256,66.1583,-519.226,22.2745,9.34052,225.663,244.152,-3,-0.0404663,-0.000549316,0.120483,0.000671387,0.0149536,0.000183105,0.000793457,0.00164795,0.00457764,0.00500488
323,3,-0.220243,1.56191,-570.238,104154,-73472.6,1861.22,5.15456,-439.65,-2,-0.157856,0.290306,71.7579,-1858.18,24.9873,10.1143,225.652,226.105,-3,-0.0523071,0.00756836,0.0792847,0.0131226,0.0308838,-6.10352e-005,0.000183105,0.00415039,0.00799561,0.00726318
323,4,-0.261451,1.78534,-570.588,104354,-73813.6,1817.52,4.63579,-439.888,-2,-0.121637,0.243394,71.1638,1045.85,22.9399,10.0931,225.678,266.696,-3,-0.0641479,0.00195313,0.0214844,-0.00415039,0.0292358,0.000366211,0.000915527,0.0022583,0.00628662,0.00592041
323,5,-0.204212,1.7186,-569.924,105823,-74894.7,1523.65,2.58829,-442.679,-2,-0.113207,0.212404,54.686,-842.721,18.6704,7.68756,225.659,236.59,-3,-0.0516357,0.00732422,-0.00653076,0.00512695,0.0432739,0.000854492,-6.10352e-005,0.00170898,0.00848389,0.00909424
323,6,-0.512113,1.69588,-571.277,104120,-74527.3,1634.37,3.54276,-439.258,-2,-0.12544,0.231438,57.4834,-1416.01,19.9647,8.07623,225.653,227.367,-3,-0.0463867,0.00970459,-0.00689697,0.00640869,0.0588379,0.000671387,0.00012207,0.00177002,0.00549316,0.00512695
